91.726,86.401,-157.953,188.204,351.096,0.824,351.289,5.919,1.519,351.289,5.919,1.519,5.244,352.752,1.154,11.894,354.571,269.496,352.597,349.272,0.707,352.724,295.544,98.027,21.323,0.684,353.921,21.323,0.684,353.921,11.867,354.970,351.701,356.999,4.392,93.255,2.134,345.878,2.403,357.332,5.522,272.697,358.190,358.047,0.038,0.503,27.302,0.126,349.011,345.868,2.565,6.183,342.078,2.105,359.972,40.872,359.989,315.030,349.650,9.635
91.731,86.213,-160.386,189.803,351.456,0.900,350.496,5.819,1.002,350.496,5.819,1.002,4.696,352.912,2.090,10.532,351.726,271.274,349.992,349.070,359.432,343.191,297.028,110.560,21.201,0.475,354.344,21.201,0.475,354.344,11.086,355.077,352.545,354.885,6.065,93.018,1.923,345.929,2.553,357.839,4.591,271.986,357.655,359.068,0.087,0.749,27.790,0.191,348.127,344.156,3.368,355.748,341.401,1.510,357.684,32.655,359.300,328.706,349.348,8.390
91.732,86.026,-162.328,190.240,351.828,0.950,350.190,5.637,0.907,350.190,5.637,0.907,4.512,353.121,2.077,9.405,350.209,272.435,348.816,348.520,359.067,339.378,298.013,116.019,21.118,0.517,354.392,21.118,0.517,354.392,10.800,355.117,352.720,354.087,7.041,92.937,0.860,345.008,2.414,357.928,4.220,271.719,357.090,359.726,0.034,0.914,28.488,0.239,348.739,342.848,3.676,347.899,340.756,2.734,357.617,30.149,359.338,335.968,351.678,6.748
91.725,85.809,-164.496,190.002,351.868,0.925,350.146,5.648,1.047,350.146,5.648,1.047,4.556,353.045,1.763,8.012,349.200,273.261,347.562,347.935,359.141,336.153,299.162,121.062,21.133,0.580,354.262,21.133,0.580,354.262,10.612,354.897,352.383,353.398,8.176,92.864,0.228,345.039,2.346,357.853,4.368,271.666,357.315,0.638,0.089,1.268,29.770,0.348,349.701,341.722,4.040,344.215,341.565,4.031,358.369,27.953,359.581,336.467,354.079,7.029
91.776,85.475,-167.712,188.974,351.724,1.057,350.255,5.562,1.145,350.255,5.562,1.145,4.559,352.998,1.890,8.309,349.173,272.712,346.757,347.820,359.385,333.974,299.962,124.102,21.361,0.729,354.173,21.361,0.729,354.173,10.684,354.986,351.704,352.058,9.620,92.891,358.659,345.605,2.505,357.713,4.692,271.570,1.149,2.515,1.227,1.413,30.991,0.404,347.315,340.624,4.504,341.862,343.406,4.536,358.676,28.035,359.659,337.094,354.228,5.125
91.861,85.180,-170.317,188.309,351.893,1.371,350.195,5.194,1.109,350.195,5.194,1.109,4.715,353.197,1.934,9.663,349.706,271.450,346.415,347.946,359.276,331.909,300.205,125.393,21.679,0.968,354.156,21.679,0.968,354.156,10.524,355.020,351.563,352.030,10.521,92.863,357.700,345.712,2.491,357.620,4.883,271.650,3.956,3.061,2.263,1.417,32.897,0.431,345.061,340.708,3.733,342.179,345.035,4.679,358.610,28.370,359.637,337.487,352.225,359.347
91.986,84.824,-173.158,187.681,352.300,1.559,350.221,4.703,1.083,350.221,4.703,1.083,4.563,353.469,1.987,11.313,350.591,270.497,346.618,348.069,358.776,330.747,299.918,124.793,21.884,1.052,354.239,21.884,1.052,354.239,10.344,355.106,351.798,351.719,11.116,92.784,356.797,345.681,2.370,357.025,4.728,271.715,7.342,3.250,3.769,1.013,35.045,0.329,342.392,341.222,3.086,343.727,345.496,4.506,358.517,28.505,359.611,337.532,350.509,357.563
92.161,84.283,-176.941,187.304,352.760,1.122,350.129,4.296,1.223,350.129,4.296,1.223,4.166,353.540,1.939,13.947,352.202,269.281,348.433,348.428,358.052,331.050,298.951,120.026,22.127,0.893,354.426,22.127,0.893,354.426,9.551,354.518,352.591,350.480,11.979,92.642,355.744,345.545,2.136,357.125,5.511,271.313,10.459,0.589,6.232,0.045,42.295,0.018,340.463,345.189,0.939,345.599,345.044,4.761,358.492,32.695,359.544,335.903,346.385,358.066
92.317,84.069,-179.643,187.663,352.718,0.327,349.972,4.506,1.303,349.972,4.506,1.303,3.595,353.012,2.293,15.314,353.461,268.495,350.080,348.709,358.191,336.310,296.759,111.503,22.062,0.426,354.646,22.062,0.426,354.646,8.942,353.806,353.591,349.105,12.280,92.410,355.527,345.402,1.984,357.038,5.095,271.505,7.798,358.714,6.984,0.341,47.744,0.155,342.912,350.327,357.414,345.284,345.623,5.821,358.269,33.519,359.463,335.697,344.787,357.810
92.501,84.096,-182.182,187.962,352.612,359.494,349.787,4.612,1.289,349.787,4.612,1.289,2.933,352.850,2.820,16.513,354.834,267.522,352.983,348.498,358.711,341.405,296.038,102.542,22.067,0.072,355.133,22.067,0.072,355.133,8.477,353.352,354.824,348.019,12.674,92.225,356.066,344.697,1.990,356.992,5.739,271.373,4.660,356.095,7.668,0.138,53.148,0.071,344.673,359.475,352.979,345.710,347.651,6.612,358.371,33.841,359.489,334.637,342.639,358.550
92.561,84.350,-185.025,188.593,352.527,358.863,349.487,4.938,1.216,349.487,4.938,1.216,2.665,352.748,3.151,16.934,356.355,265.634,356.126,347.841,0.338,351.132,295.575,89.167,21.960,359.238,355.597,21.960,359.238,355.597,8.369,353.092,355.418,347.827,12.653,92.524,356.999,344.018,2.400,357.516,5.277,271.813,0.567,353.116,7.923,0.096,59.586,0.056,347.408,7.391,348.559,345.513,349.907,7.242,358.416,32.471,359.524,334.177,341.820,358.558
92.471,84.678,-186.705,188.327,352.094,358.833,349.555,5.460,1.181,349.555,5.460,1.181,2.936,352.325,3.004,16.492,357.018,264.983,358.253,347.180,0.916,356.342,295.289,82.550,21.952,358.733,355.573,21.952,358.733,355.573,8.424,353.223,354.650,349.652,11.825,93.374,357.542,343.883,2.797,357.628,4.536,272.120,358.631,351.400,7.150,0.416,62.691,0.259,357.811,1.800,351.156,346.037,352.202,7.025,358.586,31.087,359.594,334.020,341.407,358.851
92.267,85.132,-188.261,186.590,351.668,359.392,350.088,5.852,1.195,350.088,5.852,1.195,3.325,352.106,2.281,16.692,358.304,264.341,359.628,346.939,1.453,1.559,295.613,76.354,22.054,358.537,355.284,22.054,358.537,355.284,8.837,353.467,353.412,352.933,10.347,94.130,357.765,343.130,3.038,357.813,5.103,272.211,358.260,348.276,6.458,0.042,64.612,0.027,9.055,354.668,356.394,348.122,354.370,6.426,358.847,29.238,359.690,333.777,341.507,359.005
92.043,85.605,-190.143,182.830,351.161,0.396,351.367,5.942,1.433,351.367,5.942,1.433,3.452,353.121,0.748,18.078,359.606,263.490,1.723,347.090,2.283,8.433,297.579,67.742,22.094,359.047,354.738,22.094,359.047,354.738,9.213,354.385,351.323,356.071,8.868,94.933,359.900,344.528,2.537,357.586,5.695,272.262,356.195,344.739,5.190,359.758,62.508,359.850,14.519,351.521,355.509,350.767,356.807,5.453,359.101,27.377,359.774,335.017,341.527,358.835
91.938,85.745,-191.225,179.538,351.464,1.097,352.478,5.795,1.691,352.478,5.795,1.691,3.759,353.273,359.748,19.504,1.697,262.866,2.362,347.323,3.072,11.139,299.019,63.157,21.728,359.494,354.294,21.728,359.494,354.294,9.657,354.463,350.104,357.970,8.176,95.010,1.724,345.053,2.336,357.676,5.744,272.479,354.382,343.960,4.414,359.788,57.645,359.880,14.383,350.764,351.686,352.515,357.237,4.871,359.114,27.130,359.779,336.640,341.177,358.723
91.942,85.787,-192.180,176.049,351.855,1.513,353.486,5.654,1.883,353.486,5.654,1.883,3.904,353.355,359.319,21.550,3.276,262.636,2.866,347.192,3.241,15.484,300.387,58.200,21.729,359.700,353.991,21.729,359.700,353.991,9.838,354.689,349.151,359.966,7.023,94.843,3.467,345.179,2.617,357.843,5.472,272.646,349.719,343.914,4.597,359.741,48.712,359.879,10.330,351.597,346.693,354.771,357.370,4.707,359.083,27.171,359.771,337.840,340.741,358.628
91.895,85.805,-193.290,171.292,352.205,1.875,354.557,5.679,2.248,354.557,5.679,2.248,4.550,353.441,358.815,24.314,5.305,262.378,3.913,346.059,3.202,19.569,302.192,52.476,21.717,359.651,353.599,21.717,359.651,353.599,10.651,355.089,347.864,1.208,5.346,94.332,7.063,345.377,2.894,358.267,4.945,272.961,343.792,344.255,5.685,359.827,40.166,359.935,6.856,351.080,342.763,358.237,357.507,4.645,359.072,27.390,359.767,339.005,340.184,358.596
91.935,85.783,-194.114,167.080,352.249,1.771,355.278,5.800,2.734,355.278,5.800,2.734,5.290,353.892,358.438,26.180,7.160,261.975,3.748,345.306,3.351,23.222,303.955,48.212,22.182,359.647,353.385,22.182,359.647,353.385,10.888,355.964,346.839,2.105,3.053,93.765,8.650,345.846,3.333,359.450,4.397,273.054,345.425,344.813,7.429,0.786,34.684,0.253,354.165,347.639,344.674,1.071,357.859,4.968,359.001,27.466,359.748,340.239,339.773,358.484
91.964,85.720,-194.880,163.392,352.361,1.561,355.612,5.945,3.255,355.612,5.945,3.255,4.966,354.430,358.281,28.419,8.084,261.306,4.768,345.071,3.980,25.328,305.703,44.544,22.250,359.564,353.212,22.250,359.564,353.212,11.707,356.629,346.126,2.971,1.270,93.134,11.305,345.312,3.142,358.631,4.516,272.876,349.433,343.677,8.959,0.582,30.701,0.165,342.900,348.716,345.624,3.083,358.048,5.209,358.920,27.694,359.725,341.779,339.379,358.413
92.108,85.541,-195.988,157.940,352.559,1.374,356.205,6.123,3.566,356.205,6.123,3.566,5.321,354.868,358.429,28.431,9.192,260.904,5.384,344.512,4.348,27.135,307.688,41.328,22.690,359.522,353.314,22.690,359.522,353.314,11.592,357.096,345.984,5.173,358.390,92.193,12.449,345.330,3.071,359.938,3.328,272.557,345.033,343.139,9.727,0.462,29.837,0.127,339.727,348.999,342.146,5.365,358.039,5.252,358.683,28.591,359.654,344.773,338.637,358.347
92.205,85.329,-196.866,154.135,352.525,1.380,356.402,6.355,3.522,356.402,6.355,3.522,5.522,354.924,358.755,28.299,9.625,260.841,6.293,345.618,5.031,27.146,309.317,40.034,22.547,359.427,353.652,22.547,359.427,353.652,12.238,357.176,346.128,6.359,357.071,91.938,14.286,344.488,2.230,359.375,3.581,272.543,343.668,344.057,9.475,0.492,29.754,0.135,335.945,349.892,338.123,7.105,357.980,5.065,358.474,29.799,359.581,346.420,337.837,358.841
92.364,85.076,-197.918,151.129,352.394,1.359,356.447,6.527,3.497,356.447,6.527,3.497,4.346,354.848,359.211,27.944,10.198,260.882,6.320,344.818,4.824,26.529,310.021,40.000,22.433,359.542,353.966,22.433,359.542,353.966,12.316,357.280,346.188,7.084,356.218,92.044,15.213,344.365,1.825,0.102,2.679,272.139,345.159,346.170,8.674,0.494,28.424,0.129,335.279,350.981,340.137,7.816,358.228,4.710,358.221,30.997,359.491,348.638,336.867,359.195
92.590,84.811,-198.968,147.987,352.579,1.351,356.427,6.444,3.422,356.427,6.444,3.422,4.554,354.906,359.511,27.735,10.501,261.064,6.226,345.795,5.137,25.531,310.119,40.661,21.890,359.705,354.452,21.890,359.705,354.452,11.793,357.342,346.392,7.350,356.090,92.528,16.772,345.303,1.596,0.017,2.760,272.210,347.607,348.497,8.210,0.446,27.475,0.113,337.944,349.791,342.920,9.081,358.107,4.398,358.310,32.153,359.498,350.171,336.236,359.934
92.885,84.524,-200.386,145.277,352.833,1.594,355.735,6.542,3.021,355.735,6.542,3.021,3.694,354.244,0.367,27.596,10.469,261.531,6.357,344.534,4.517,24.701,309.129,41.565,21.918,359.479,354.936,21.918,359.479,354.936,11.818,357.106,346.771,6.955,356.249,92.802,18.151,344.564,1.856,0.531,2.803,272.491,348.273,349.645,8.008,0.368,28.857,0.098,338.866,347.389,344.770,10.390,356.991,3.833,359.121,35.444,359.710,350.020,336.558,2.126
93.056,84.440,-201.474,142.155,352.809,2.510,355.523,7.064,2.288,355.523,7.064,2.288,4.365,353.502,0.929,27.706,9.897,261.786,5.905,345.413,4.708,24.961,307.404,42.058,21.836,358.848,355.246,21.836,358.848,355.246,11.514,356.380,347.158,5.335,356.972,93.164,18.416,346.024,2.838,1.096,2.720,272.593,346.119,350.597,6.189,0.392,29.691,0.107,344.893,345.892,344.372,10.745,355.398,2.492,0.096,39.751,0.036,351.043,337.818,3.199
93.391,84.549,-202.935,138.713,352.667,3.493,355.455,7.526,1.635,355.455,7.526,1.635,3.484,353.223,1.268,27.032,8.303,262.459,5.646,344.101,3.936,21.362,305.832,46.799,22.009,358.293,355.248,22.009,358.293,355.248,11.565,356.099,347.224,3.396,358.208,94.071,17.249,344.787,3.062,1.516,2.855,272.333,345.254,352.375,4.173,0.225,29.313,0.061,349.479,344.765,344.347,7.693,351.019,0.103,0.386,48.668,0.179,354.636,344.672,5.133
93.598,84.752,-203.825,135.757,352.932,3.970,355.124,7.775,1.461,355.124,7.775,1.461,4.501,353.037,0.855,26.177,7.121,262.890,4.444,344.748,4.022,20.928,303.204,48.738,22.403,357.882,355.033,22.403,357.882,355.033,11.829,356.109,346.871,3.437,358.807,94.638,16.033,344.448,2.954,1.517,3.140,271.958,346.897,353.630,3.305,0.133,28.366,0.035,350.822,344.420,345.243,8.184,346.961,359.339,0.311,55.175,0.166,356.056,351.597,6.154
93.973,84.983,-204.618,132.765,353.185,4.071,355.402,7.908,1.525,355.402,7.908,1.525,3.523,353.504,0.806,25.657,5.568,263.185,3.519,344.206,3.584,15.638,301.515,55.498,22.676,357.646,354.872,22.676,357.646,354.872,11.785,356.197,346.534,2.438,0.080,95.200,14.444,344.890,2.774,0.149,2.602,270.748,348.846,354.759,2.929,0.095,27.860,0.024,351.820,344.333,346.195,8.867,341.705,359.090,359.835,62.547,359.898,357.172,0.544,7.054
94.452,85.332,-205.470,129.838,353.006,3.860,355.264,8.800,1.906,355.264,8.800,1.906,3.511,352.984,0.538,22.546,2.958,263.940,2.282,343.337,3.080,12.845,298.081,61.264,22.672,356.948,354.335,22.672,356.948,354.335,11.297,355.452,345.282,2.677,0.815,95.555,9.674,344.480,2.593,1.027,4.142,270.468,350.700,356.675,2.672,0.136,26.832,0.033,353.516,344.567,346.788,9.612,338.046,359.541,359.421,67.815,359.604,354.529,0.348,7.977
94.991,85.542,-205.864,129.450,352.293,3.436,354.472,9.834,1.895,354.472,9.834,1.895,3.022,351.940,1.193,21.719,1.458,264.469,1.537,343.298,2.891,5.738,297.042,70.639,22.786,356.290,354.153,22.786,356.290,354.153,11.377,354.424,345.172,1.365,2.096,95.685,7.028,345.756,2.452,359.355,4.341,269.627,351.476,358.407,2.898,0.112,25.972,0.027,353.656,344.658,347.414,8.214,335.138,0.148,359.684,69.624,359.776,350.022,357.369,8.108
95.872,85.626,-206.124,129.811,351.911,2.795,353.574,10.206,1.722,353.574,10.206,1.722,2.923,351.450,2.071,19.801,359.880,265.414,0.358,343.722,2.588,0.347,295.143,79.155,22.331,356.021,354.488,22.331,356.021,354.488,10.765,354.206,345.936,1.178,2.789,95.854,2.399,344.872,1.915,0.249,6.148,269.954,351.492,359.499,3.498,0.060,25.894,0.014,353.813,344.293,348.342,6.921,334.357,0.583,359.592,67.834,359.721,344.804,354.346,8.752
97.254,85.616,-206.327,129.639,352.186,1.783,352.739,10.163,1.671,352.739,10.163,1.671,3.171,351.079,3.104,18.836,358.763,266.086,358.870,344.236,2.148,350.689,295.051,91.142,22.165,355.917,355.009,22.165,355.917,355.009,11.074,354.038,347.035,359.612,4.428,95.977,358.864,344.590,1.409,358.137,6.217,269.256,351.978,0.373,4.840,359.954,25.901,359.989,354.233,343.312,348.960,7.087,332.401,359.964,359.521,62.782,359.702,336.010,351.830,10.052
98.238,85.564,-206.442,129.066,352.650,1.501,352.193,10.035,1.454,352.193,10.035,1.454,3.269,350.834,3.766,17.680,357.549,266.524,356.989,344.059,1.596,342.111,295.591,100.871,21.974,355.769,355.454,21.974,355.769,355.454,11.212,353.749,347.856,357.721,6.150,95.779,355.895,344.151,1.206,358.934,7.343,269.338,352.807,0.881,5.428,359.990,25.572,-0.002,354.727,342.680,349.432,9.057,331.320,358.747,359.792,59.086,359.879,331.536,351.720,10.762
99.293,85.466,-206.529,128.334,353.196,1.488,352.044,9.854,1.278,352.044,9.854,1.278,3.202,350.738,4.055,16.777,356.635,266.906,355.738,343.702,0.930,336.000,296.659,107.243,21.780,355.558,355.737,21.780,355.558,355.737,11.289,353.370,348.091,355.913,7.637,95.593,353.994,343.924,1.280,358.143,6.578,269.510,353.975,1.402,5.943,-0.000,24.999,-0.000,354.711,342.115,349.587,12.982,330.409,356.405,0.039,53.879,0.020,326.480,352.487,11.509
100.872,85.251,-206.483,127.361,353.970,1.462,352.042,9.628,1.149,352.042,9.628,1.149,2.610,350.764,4.220,15.510,355.139,267.324,353.748,344.092,0.143,328.689,298.690,115.233,21.310,355.074,356.002,21.310,355.074,356.002,10.849,353.133,348.208,353.809,9.436,95.545,352.041,342.946,1.266,358.828,7.778,270.116,355.278,2.039,6.746,359.906,24.371,359.979,354.922,341.257,349.663,16.238,330.000,353.705,359.898,49.442,359.952,324.292,352.517,12.734
102.213,85.023,-206.403,126.855,354.480,1.385,352.039,9.445,1.099,352.039,9.445,1.099,2.240,350.923,4.404,14.917,354.416,267.175,352.644,344.603,359.820,325.066,300.311,119.121,21.081,354.752,356.153,21.081,354.752,356.153,10.611,353.241,348.242,351.687,10.753,95.395,351.941,343.494,1.064,358.175,7.295,270.676,355.578,2.350,7.300,359.907,24.566,359.979,355.154,340.472,350.639,19.062,329.882,351.252,0.020,46.563,0.009,321.468,353.020,13.619
103.762,84.738,-206.332,126.243,355.000,1.251,352.000,9.243,1.160,352.000,9.243,1.160,1.770,351.028,4.323,13.943,353.866,266.706,351.490,344.663,359.617,321.618,301.707,122.684,20.878,354.396,356.247,20.878,354.396,356.247,10.576,353.471,348.175,350.532,11.557,95.215,352.179,342.821,0.882,357.927,8.068,271.187,356.053,3.015,8.017,359.917,24.356,359.982,355.327,339.529,351.449,19.338,329.515,349.766,0.153,45.588,0.066,320.291,353.117,13.168
105.568,84.394,-206.231,125.684,355.473,0.925,351.772,9.039,1.297,351.772,9.039,1.297,1.898,351.152,4.245,13.319,353.645,266.141,350.997,344.378,359.501,319.875,303.301,122.714,21.014,354.150,356.297,21.014,354.150,356.297,10.491,353.642,348.037,349.923,12.283,95.032,352.712,343.050,0.824,357.872,7.612,271.748,356.814,4.036,8.982,359.902,23.818,359.979,355.634,338.374,352.793,18.098,328.759,349.878,0.059,46.685,0.026,318.260,352.268,12.092
108.473,83.861,-205.992,125.161,356.081,0.328,351.555,8.788,1.403,351.555,8.788,1.403,1.580,351.192,4.383,12.515,353.424,265.042,351.240,343.903,359.368,317.289,304.305,122.987,20.843,353.660,356.684,20.843,353.660,356.684,10.219,353.532,348.131,348.411,13.028,94.506,353.752,344.024,0.786,357.901,7.499,272.052,357.659,5.918,10.886,359.981,22.444,-0.004,356.215,337.313,352.072,14.012,328.199,351.554,0.048,47.670,0.022,317.508,351.658,10.466
111.035,83.480,-205.743,125.071,356.620,359.895,351.252,8.598,1.307,351.252,8.598,1.307,0.814,350.968,4.676,13.009,353.517,264.695,352.053,343.690,359.397,317.201,304.740,121.109,20.791,353.328,357.049,20.791,353.328,357.049,9.593,353.165,348.733,347.925,13.039,94.084,354.477,343.992,0.933,358.234,7.246,272.054,358.515,7.728,12.724,0.032,20.399,0.006,356.039,337.400,350.620,8.846,329.440,353.991,359.846,47.582,359.930,317.161,350.489,9.171
115.096,83.105,-205.319,124.873,357.417,359.277,350.942,8.213,0.881,350.942,8.213,0.881,0.034,350.794,5.710,13.638,354.201,263.980,353.342,343.948,359.853,318.622,305.526,117.423,20.393,352.784,357.859,20.393,352.784,357.859,9.097,352.747,350.178,346.612,12.956,94.092,355.664,344.749,0.573,358.811,6.600,271.998,359.648,8.656,15.844,0.310,20.336,0.057,353.957,339.759,347.935,5.576,332.475,356.381,0.064,44.106,0.026,319.202,349.363,6.585
118.348,82.972,-205.134,124.638,357.655,358.831,350.746,8.193,0.753,350.746,8.193,0.753,359.481,350.458,5.600,14.776,354.762,264.675,354.361,344.632,359.770,319.360,306.052,116.335,20.293,352.383,358.026,20.293,352.383,358.026,8.455,352.308,350.600,347.327,12.400,94.516,356.105,344.165,0.913,358.905,6.588,271.472,358.601,7.663,17.518,0.534,24.538,0.120,353.190,342.582,346.238,3.454,334.456,359.300,359.987,43.373,-0.005,320.091,347.002,5.441
121.692,82.944,-205.131,123.128,357.282,358.575,350.726,8.259,0.563,350.726,8.259,0.563,359.900,350.605,5.319,16.507,355.522,264.871,355.756,345.966,0.155,320.515,306.015,115.863,20.447,352.296,357.954,20.447,352.296,357.954,9.033,352.301,350.595,348.497,11.554,95.132,356.192,343.986,0.946,359.006,6.286,271.469,352.312,5.392,16.511,0.513,34.811,0.166,358.147,349.960,343.909,3.344,335.735,0.908,0.145,42.968,0.059,320.740,345.560,5.301
125.906,83.087,-205.274,120.475,356.804,358.659,351.126,7.921,0.377,351.126,7.921,0.377,359.799,351.495,4.648,19.100,356.981,264.633,356.628,346.248,1.217,322.539,305.025,114.193,20.664,352.949,357.730,20.664,352.949,357.730,9.373,351.982,350.182,350.947,11.113,96.224,357.843,344.430,0.446,357.944,6.840,271.978,344.553,2.814,13.722,0.088,46.244,0.039,6.491,359.824,347.596,3.189,339.048,2.685,0.341,41.097,0.131,322.272,343.355,5.033
128.762,83.319,-205.325,118.903,356.232,358.152,351.426,8.002,0.715,351.426,8.002,0.715,0.247,351.716,3.990,20.444,357.688,264.399,358.565,345.278,1.644,325.049,302.835,111.179,20.583,353.462,357.378,20.583,353.462,357.378,9.945,351.776,349.696,352.359,10.872,95.994,359.370,345.328,0.652,358.389,7.617,272.926,343.701,1.163,13.477,359.772,51.834,359.886,8.570,8.072,356.212,3.633,341.865,4.530,0.064,39.951,0.024,322.707,341.583,4.889
131.115,83.603,-205.368,117.710,355.843,357.965,351.510,8.180,0.936,351.510,8.180,0.936,0.785,351.201,3.370,22.510,358.730,264.315,359.902,345.195,1.826,327.838,301.361,107.713,20.838,353.648,357.154,20.838,353.648,357.154,10.315,351.472,348.976,354.409,9.688,95.382,0.075,345.730,1.279,358.738,7.178,273.316,342.274,357.306,11.396,359.832,59.297,359.902,10.052,5.762,357.910,2.162,344.495,5.573,359.786,38.668,359.923,325.157,339.918,4.257
